Date,Open,High,Low,Close,Adj Close,Volume,Weekday
03-01-2010,0.899038,0.901713,0.893895,0.900495,0.900495,0.0,0
03-02-2010,0.900171,0.905961,0.896781,0.904977,0.904977,0.0,1
03-03-2010,0.90465,0.908513,0.900901,0.905223,0.905223,0.0,2
03-04-2010,0.905387,0.905387,0.89815,0.899766,0.899766,0.0,3
03-05-2010,0.899847,0.909339,0.899604,0.907935,0.907935,0.0,4
03-08-2010,0.910167,0.913409,0.90777,0.908348,0.908348,0.0,0
03-09-2010,0.908595,0.916422,0.905797,0.915416,0.915416,0.0,1
03-10-2010,0.915583,0.919287,0.912825,0.91391,0.91391,0.0,2
03-11-2010,0.913993,0.917011,0.911577,0.915583,0.915583,0.0,3
03-12-2010,0.915751,0.919456,0.91416,0.914913,0.914913,0.0,4
03-15-2010,0.917684,0.917768,0.910001,0.913659,0.913659,0.0,0
03-16-2010,0.913409,0.921234,0.912242,0.919033,0.919033,0.0,1
03-17-2010,0.919033,0.925155,0.917684,0.923532,0.923532,0.0,2
03-18-2010,0.923276,0.923702,0.918189,0.921234,0.921234,0.0,3
03-19-2010,0.921234,0.922509,0.913159,0.91617,0.91617,0.0,4
03-22-2010,0.914244,0.91878,0.908926,0.918527,0.918527,0.0,0
03-23-2010,0.91878,0.919709,0.913993,0.917936,0.917936,0.0,1
03-24-2010,0.918189,0.91878,0.906783,0.91191,0.91191,0.0,2
03-25-2010,0.911826,0.913993,0.906536,0.908595,0.908595,0.0,3
03-26-2010,0.908843,0.911577,0.900414,0.904404,0.904404,0.0,4
03-29-2010,0.903914,0.918021,0.903832,0.916758,0.916758,0.0,0
03-30-2010,0.91659,0.921489,0.91617,0.918611,0.918611,0.0,1
03-31-2010,0.918442,0.920726,0.913659,0.915583,0.915583,0.0,2
04-01-2010,0.915835,0.921659,0.915751,0.920641,0.920641,0.0,3
04-02-2010,0.920641,0.921489,0.918527,0.919625,0.919625,0.0,4
04-05-2010,0.920386,0.922169,0.919371,0.920895,0.920895,0.0,0
04-06-2010,0.92098,0.928936,0.916842,0.927816,0.927816,0.0,1
04-07-2010,0.927816,0.929887,0.925155,0.927214,0.927214,0.0,2
04-08-2010,0.927214,0.929454,0.922594,0.929023,0.929023,0.0,3
04-09-2010,0.92885,0.934579,0.926784,0.933532,0.933532,0.0,4
04-12-2010,0.937032,0.938527,0.9243,0.926612,0.926612,0.0,0
04-13-2010,0.926526,0.929541,0.922594,0.927988,0.927988,0.0,1
04-14-2010,0.928074,0.936242,0.927988,0.935979,0.935979,0.0,2
04-15-2010,0.935979,0.936768,0.931185,0.933968,0.933968,0.0,3
04-16-2010,0.933968,0.934143,0.923532,0.9243,0.9243,0.0,4
04-19-2010,0.921914,0.926269,0.916003,0.925412,0.925412,0.0,0
04-20-2010,0.925412,0.932575,0.924642,0.931359,0.931359,0.0,1
04-21-2010,0.931359,0.933794,0.92584,0.927558,0.927558,0.0,2
04-22-2010,0.927816,0.930233,0.92302,0.925755,0.925755,0.0,3
04-23-2010,0.926097,0.928074,0.917515,0.927902,0.927902,0.0,4
04-26-2010,0.926612,0.931272,0.926012,0.927816,0.927816,0.0,0
04-27-2010,0.927988,0.928764,0.913993,0.91659,0.91659,0.0,1
04-28-2010,0.91659,0.926784,0.916003,0.924642,0.924642,0.0,2
04-29-2010,0.924642,0.931012,0.922509,0.930839,0.930839,0.0,3
04-30-2010,0.930839,0.932575,0.923958,0.924813,0.924813,0.0,4
05-03-2010,0.924471,0.927472,0.923105,0.92687,0.92687,0.0,0
05-04-2010,0.927214,0.9273,0.907441,0.909587,0.909587,0.0,1
05-05-2010,0.909587,0.91191,0.90269,0.906783,0.906783,0.0,2
05-06-2010,0.90629,0.909422,0.876271,0.886603,0.886603,0.0,3
05-07-2010,0.886839,0.893975,0.881213,0.888021,0.888021,0.0,4
05-10-2010,0.895255,0.90777,0.892698,0.902527,0.902527,0.0,0
05-11-2010,0.90212,0.903016,0.893575,0.894614,0.894614,0.0,1
05-12-2010,0.895015,0.897908,0.889205,0.895175,0.895175,0.0,2
05-13-2010,0.894855,0.902772,0.893575,0.895496,0.895496,0.0,3
05-14-2010,0.895897,0.897505,0.885347,0.886132,0.886132,0.0,4
05-17-2010,0.885661,0.88574,0.868885,0.877501,0.877501,0.0,0
05-18-2010,0.877424,0.878812,0.860437,0.861772,0.861772,0.0,1
05-19-2010,0.862366,0.863632,0.83633,0.847673,0.847673,0.0,2
05-20-2010,0.847386,0.848608,0.80795,0.813405,0.813405,0.0,3
05-21-2010,0.81314,0.835981,0.809782,0.832778,0.832778,0.0,4
05-24-2010,0.828569,0.835771,0.819068,0.82481,0.82481,0.0,0
05-25-2010,0.825014,0.830082,0.807168,0.827952,0.827952,0.0,1
05-26-2010,0.827815,0.838363,0.82021,0.825832,0.825832,0.0,2
05-27-2010,0.82481,0.852951,0.82203,0.847027,0.847027,0.0,3
05-28-2010,0.847027,0.855066,0.843099,0.847386,0.847386,0.0,4
05-31-2010,0.844096,0.851571,0.839067,0.846597,0.846597,0.0,0
06-01-2010,0.846597,0.846597,0.828432,0.833194,0.833194,0.0,1
06-02-2010,0.832917,0.842815,0.827815,0.841822,0.841822,0.0,2
06-03-2010,0.841822,0.852079,0.83682,0.843384,0.843384,0.0,3
06-04-2010,0.843526,0.847889,0.821693,0.824198,0.824198,0.0,4
06-07-2010,0.816793,0.821558,0.808473,0.811491,0.811491,0.0,0
06-08-2010,0.811622,0.828569,0.810833,0.826173,0.826173,0.0,1
06-09-2010,0.826105,0.835911,0.819807,0.829669,0.829669,0.0,2
06-10-2010,0.8296,0.850991,0.827746,0.847601,0.847601,0.0,3
06-11-2010,0.847673,0.850919,0.842957,0.850702,0.850702,0.0,4
06-14-2010,0.853898,0.866776,0.85317,0.858516,0.858516,0.0,0
06-15-2010,0.858664,0.866026,0.850991,0.86423,0.86423,0.0,1
06-16-2010,0.864006,0.867303,0.858369,0.863483,0.863483,0.0,2
06-17-2010,0.863632,0.868734,0.858738,0.867604,0.867604,0.0,3
06-18-2010,0.867604,0.87321,0.865951,0.872068,0.872068,0.0,4
06-21-2010,0.879585,0.885897,0.87558,0.876732,0.876732,0.0,0
06-22-2010,0.876732,0.88199,0.870549,0.872829,0.872829,0.0,1
06-23-2010,0.872829,0.877963,0.866776,0.874891,0.874891,0.0,2
06-24-2010,0.874891,0.876962,0.864678,0.867604,0.867604,0.0,3
06-25-2010,0.867303,0.875964,0.859919,0.874432,0.874432,0.0,4
06-28-2010,0.872372,0.877424,0.869565,0.869565,0.869565,0.0,0
06-29-2010,0.869565,0.87222,0.846812,0.849907,0.849907,0.0,1
06-30-2010,0.850557,0.856531,0.83949,0.841326,0.841326,0.0,2
07-01-2010,0.841467,0.84317,0.833611,0.847027,0.847027,0.0,3
07-02-2010,0.847099,0.851136,0.840548,0.842105,0.842105,0.0,4
07-05-2010,0.842034,0.846883,0.837451,0.837521,0.837521,0.0,0
07-06-2010,0.837731,0.856018,0.832016,0.850919,0.850919,0.0,1
07-07-2010,0.850774,0.866476,0.845166,0.863558,0.863558,0.0,2
07-08-2010,0.863632,0.879121,0.862962,0.877424,0.877424,0.0,3
07-09-2010,0.877424,0.878812,0.87321,0.878194,0.878194,0.0,4
07-12-2010,0.876808,0.877655,0.870549,0.876117,0.876117,0.0,0
07-13-2010,0.875964,0.884173,0.868583,0.883783,0.883783,0.0,1
07-14-2010,0.884017,0.887075,0.878966,0.881679,0.881679,0.0,2
07-15-2010,0.881912,0.884799,0.873286,0.883783,0.883783,0.0,3
07-16-2010,0.88347,0.883626,0.868508,0.869717,0.869717,0.0,4
07-19-2010,0.865351,0.872068,0.863558,0.867754,0.867754,0.0,0
07-20-2010,0.867378,0.884799,0.866927,0.882457,0.882457,0.0,1
07-21-2010,0.88269,0.885897,0.876347,0.876424,0.876424,0.0,2
07-22-2010,0.876424,0.895175,0.873973,0.894374,0.894374,0.0,3
07-23-2010,0.894374,0.897263,0.890313,0.895897,0.895897,0.0,4
07-26-2010,0.894534,0.903669,0.894374,0.902039,0.902039,0.0,0
07-27-2010,0.901795,0.90703,0.900171,0.901307,0.901307,0.0,1
07-28-2010,0.901795,0.902527,0.890789,0.892618,0.892618,0.0,2
07-29-2010,0.892937,0.904404,0.892618,0.901957,0.901957,0.0,3
07-30-2010,0.901876,0.906618,0.896781,0.904404,0.904404,0.0,4
08-02-2010,0.905469,0.914662,0.905387,0.912825,0.912825,0.0,0
08-03-2010,0.912825,0.914997,0.907359,0.913159,0.913159,0.0,1
08-04-2010,0.912909,0.918274,0.90967,0.912909,0.912909,0.0,2
08-05-2010,0.91659,0.917431,0.911993,0.91659,0.91659,0.0,3
08-06-2010,0.915164,0.922424,0.913743,0.915164,0.915164,0.0,4
08-09-2010,0.918358,0.920641,0.915583,0.918189,0.918189,0.0,0
08-10-2010,0.915835,0.91659,0.906125,0.916003,0.916003,0.0,1
08-11-2010,0.913409,0.913492,0.898392,0.913409,0.913409,0.0,2
08-12-2010,0.894855,0.90082,0.891902,0.894214,0.894214,0.0,3
08-13-2010,0.897505,0.903832,0.894855,0.897586,0.897586,0.0,4
08-16-2010,0.894374,0.897747,0.886368,0.893895,0.893895,0.0,0
08-17-2010,0.895817,0.907935,0.894775,0.895977,0.895977,0.0,1
08-18-2010,0.905223,0.905551,0.897586,0.905387,0.905387,0.0,2
08-19-2010,0.898473,0.901876,0.891981,0.898392,0.898392,0.0,3
08-20-2010,0.891504,0.892618,0.884486,0.891425,0.891425,0.0,4
08-23-2010,0.888415,0.898311,0.887705,0.888021,0.888021,0.0,0
08-24-2010,0.890631,0.890631,0.880824,0.890076,0.890076,0.0,1
08-25-2010,0.883236,0.889442,0.877578,0.883548,0.883548,0.0,2
08-26-2010,0.884486,0.891504,0.883704,0.884721,0.884721,0.0,3
08-27-2010,0.884799,0.898634,0.884564,0.884877,0.884877,0.0,4
08-30-2010,0.903179,0.903179,0.893416,0.90269,0.90269,0.0,0
08-31-2010,0.891583,0.895175,0.886368,0.891822,0.891822,0.0,1
09-01-2010,0.893176,0.910001,0.891504,0.893256,0.893256,0.0,2
09-02-2010,0.910167,0.911245,0.905633,0.909835,0.909835,0.0,3
09-03-2010,0.910001,0.917515,0.906783,0.910001,0.910001,0.0,4
09-06-2010,0.915499,0.918189,0.914578,0.915751,0.915751,0.0,0
09-07-2010,0.916758,0.917179,0.909422,0.916758,0.916758,0.0,1
09-08-2010,0.910664,0.919456,0.910664,0.910581,0.910581,0.0,2
09-09-2010,0.918105,0.927644,0.917179,0.918274,0.918274,0.0,3
09-10-2010,0.92302,0.926698,0.92081,0.92302,0.92302,0.0,4
09-13-2010,0.929195,0.936154,0.929023,0.929195,0.929195,0.0,0
09-14-2010,0.934405,0.94402,0.931619,0.933794,0.933794,0.0,1
09-15-2010,0.939585,0.942774,0.934579,0.940026,0.940026,0.0,2
09-16-2010,0.938791,0.939408,0.933271,0.938967,0.938967,0.0,3
09-17-2010,0.936067,0.947329,0.935366,0.936154,0.936154,0.0,4
09-20-2010,0.937383,0.949127,0.93633,0.937647,0.937647,0.0,0
09-21-2010,0.946611,0.950209,0.944287,0.946432,0.946432,0.0,1
09-22-2010,0.953925,0.959693,0.953016,0.953562,0.953562,0.0,2
09-23-2010,0.95338,0.957579,0.94697,0.953016,0.953016,0.0,3
09-24-2010,0.949668,0.961261,0.946611,0.949848,0.949848,0.0,4
09-27-2010,0.960799,0.963206,0.957671,0.960892,0.960892,0.0,0
09-28-2010,0.959877,0.968054,0.956389,0.959969,0.959969,0.0,1
09-29-2010,0.967024,0.972857,0.965997,0.967118,0.967118,0.0,2
09-30-2010,0.969368,0.973331,0.963206,0.969368,0.969368,0.0,3
10-01-2010,0.964785,0.974374,0.963762,0.964413,0.964413,0.0,4
10-04-2010,0.971628,0.972195,0.965437,0.971723,0.971723,0.0,0
10-05-2010,0.967305,0.970403,0.954472,0.967024,0.967024,0.0,1
10-06-2010,0.971628,0.978282,0.96965,0.971817,0.971817,0.0,2
10-07-2010,0.976562,0.991768,0.9758,0.976467,0.976467,0.0,3
10-08-2010,0.982608,0.986972,0.971534,0.982511,0.982511,0.0,4
10-11-2010,0.989609,0.990884,0.982415,0.989511,0.989511,0.0,0
10-12-2010,0.984058,0.985707,0.977135,0.984252,0.984252,0.0,1
10-13-2010,0.98668,0.992753,0.983768,0.98668,0.98668,0.0,2
10-14-2010,0.991572,0.9994,0.991572,0.991375,0.991375,0.0,3
10-15-2010,0.993641,0.999001,0.987752,0.993345,0.993345,0.0,4
10-18-2010,0.98912,0.991867,0.980488,0.989022,0.989022,0.0,0
10-19-2010,0.989413,0.995124,0.970685,0.989609,0.989609,0.0,1
10-20-2010,0.970874,0.987459,0.966651,0.97078,0.97078,0.0,2
10-21-2010,0.985707,0.989315,0.980777,0.985804,0.985804,0.0,3
10-22-2010,0.978953,0.985319,0.976277,0.978857,0.978857,0.0,4
10-25-2010,0.983187,0.997407,0.982801,0.983671,0.983671,0.0,0
10-26-2010,0.988826,0.992851,0.983478,0.990099,0.990099,0.0,1
10-27-2010,0.986485,0.986582,0.967211,0.986388,0.986388,0.0,2
10-28-2010,0.972668,0.981643,0.972573,0.972763,0.972763,0.0,3
10-29-2010,0.972668,0.981354,0.968429,0.972763,0.972763,0.0,4
11-01-2010,0.985222,0.991277,0.982994,0.98668,0.98668,0.0,0
11-02-2010,0.988631,1.002104,0.986777,0.988631,0.988631,0.0,1
11-03-2010,0.998702,1.00053,0.994629,0.999001,0.999001,0.0,2
11-04-2010,1.003895,1.014868,1.002295,1.003935,1.003935,0.0,3
11-05-2010,1.015455,1.018102,1.008797,1.015703,1.015703,0.0,4
11-08-2010,1.016405,1.016601,1.008197,1.016425,1.016425,0.0,0
11-09-2010,1.009897,1.017501,1.007607,1.010397,1.010397,0.0,1
11-10-2010,1.004763,1.007303,0.998303,1.004813,1.004813,0.0,2
11-11-2010,1.004399,1.006634,0.99691,1.004601,1.004601,0.0,3
11-12-2010,0.996413,1.0004,0.983091,0.996413,0.996413,0.0,4
11-15-2010,0.989022,0.990001,0.981547,0.989022,0.989022,0.0,0
11-16-2010,0.983574,0.989413,0.976277,0.983574,0.983574,0.0,1
11-17-2010,0.975895,0.983187,0.973047,0.975991,0.975991,0.0,2
11-18-2010,0.981643,0.990099,0.980969,0.98174,0.98174,0.0,3
11-19-2010,0.990786,0.99108,0.981836,0.990589,0.990589,0.0,4
11-22-2010,0.990295,0.99552,0.986485,0.990197,0.990197,0.0,0
11-23-2010,0.986388,0.98824,0.975705,0.986582,0.986582,0.0,1
11-24-2010,0.974659,0.984834,0.974184,0.974659,0.974659,0.0,2
11-25-2010,0.98464,0.98464,0.976372,0.985028,0.985028,0.0,3
11-26-2010,0.977422,0.977899,0.961723,0.977326,0.977326,0.0,4
11-29-2010,0.967024,0.969838,0.957121,0.965997,0.965997,0.0,0
11-30-2010,0.961261,0.965904,0.954563,0.960707,0.960707,0.0,1
12-01-2010,0.959509,0.96609,0.954381,0.959785,0.959785,0.0,2
12-02-2010,0.96581,0.974374,0.963391,0.966184,0.966184,0.0,3
12-03-2010,0.97723,0.988533,0.974279,0.976944,0.976944,0.0,4
12-06-2010,0.992359,0.992359,0.985319,0.991965,0.991965,0.0,0
12-07-2010,0.988826,0.996711,0.987752,0.988631,0.988631,0.0,1
12-08-2010,0.983187,0.985513,0.97561,0.982994,0.982994,0.0,2
12-09-2010,0.978953,0.988435,0.978186,0.97924,0.97924,0.0,3
12-10-2010,0.984543,0.989707,0.982994,0.984349,0.984349,0.0,4
12-13-2010,0.984252,0.995223,0.984155,0.984155,0.984155,0.0,0
12-14-2010,0.995223,1.001904,0.994431,0.995025,0.995025,0.0,1
12-15-2010,0.997208,0.997307,0.989609,0.997407,0.997407,0.0,2
12-16-2010,0.986875,0.990589,0.983478,0.987167,0.987167,0.0,3
12-17-2010,0.989315,0.992556,0.984446,0.989413,0.989413,0.0,4
12-20-2010,0.988142,0.994233,0.986582,0.988142,0.988142,0.0,0
12-21-2010,0.993049,1.002506,0.992063,0.992851,0.992851,0.0,1
12-22-2010,0.996612,1.001001,0.995322,0.996612,0.996612,0.0,2
12-23-2010,0.9993,1.005096,0.998901,0.9994,0.9994,0.0,3
12-24-2010,1.003814,1.005156,1.002697,1.004298,1.004298,0.0,4
12-27-2010,1.0004,1.005824,0.997705,1.00033,1.00033,0.0,0
12-28-2010,1.006158,1.015373,1.005905,1.005803,1.005803,0.0,1
12-29-2010,1.009387,1.015301,1.009387,1.009581,1.009581,0.0,2
12-30-2010,1.017542,1.019929,1.012156,1.017398,1.017398,0.0,3
12-31-2010,1.015713,1.023699,1.015496,1.015775,1.015775,0.0,4
01-03-2011,1.022108,1.022108,1.017542,1.02144,1.02144,0.0,0
01-04-2011,1.016891,1.017118,1.005227,1.016911,1.016911,0.0,1
01-05-2011,1.007638,1.007709,0.996413,1.007201,1.007201,0.0,2
01-06-2011,1.0001,1.001502,0.993937,0.9999,0.9999,0.0,3
01-07-2011,0.993147,0.9994,0.991178,0.993049,0.993049,0.0,4
01-10-2011,0.995421,0.998303,0.988631,0.995223,0.995223,0.0,0
01-11-2011,0.994926,0.994926,0.982318,0.994728,0.994728,0.0,1
01-12-2011,0.982704,0.993147,0.982318,0.982222,0.982222,0.0,2
01-13-2011,0.995818,1.001954,0.992753,0.995818,0.995818,0.0,3
01-14-2011,0.997904,0.998702,0.986193,0.998203,0.998203,0.0,4
01-17-2011,0.990884,0.996214,0.986582,0.990884,0.990884,0.0,0
01-18-2011,0.99295,1.001904,0.990099,0.99295,0.99295,0.0,1
01-19-2011,0.997606,1.007577,0.997606,0.997705,0.997705,0.0,2
01-20-2011,0.997307,0.998203,0.983671,0.99691,0.99691,0.0,3
01-21-2011,0.985707,0.991768,0.984252,0.985902,0.985902,0.0,4
01-24-2011,0.989903,0.998303,0.98668,0.989609,0.989609,0.0,0
01-25-2011,0.997805,0.9994,0.989609,0.997606,0.997606,0.0,1
01-26-2011,0.99552,0.9998,0.994629,0.995223,0.995223,0.0,2
01-27-2011,0.9996,1.0002,0.988142,0.9993,0.9993,0.0,3
01-28-2011,0.989903,0.999101,0.988729,0.990099,0.990099,0.0,4
01-31-2011,0.986777,0.997705,0.986777,0.987362,0.987362,0.0,0
02-01-2011,0.997506,1.011726,0.99691,0.997407,0.997407,0.0,1
02-02-2011,1.011398,1.013459,1.006735,1.011081,1.011081,0.0,2
02-03-2011,1.01145,1.014497,1.008583,1.011603,1.011603,0.0,3
02-04-2011,1.014796,1.020002,1.014405,1.01461,1.01461,0.0,4
02-07-2011,1.013099,1.016198,1.011368,1.012597,1.012597,0.0,0
02-08-2011,1.013387,1.019098,1.011665,1.013397,1.013397,0.0,1
02-09-2011,1.014888,1.015187,1.009408,1.014796,1.014796,0.0,2
02-10-2011,1.010795,1.014003,1.001452,1.010795,1.010795,0.0,3
02-11-2011,1.001572,1.00318,0.996612,1.001402,1.001402,0.0,4
02-14-2011,1.001773,1.007344,1.0005,1.001593,1.001593,0.0,0
02-15-2011,1.002335,1.005905,0.998004,1.002104,1.002104,0.0,1
02-16-2011,0.997009,1.001733,0.996711,0.997307,0.997307,0.0,2
02-17-2011,1.003301,1.009,1.002486,1.003029,1.003029,0.0,3
02-18-2011,1.01191,1.013829,1.009459,1.012197,1.012197,0.0,4
02-21-2011,1.014199,1.014199,1.008715,1.014497,1.014497,0.0,0
02-22-2011,1.00841,1.008502,0.998801,1.008726,1.008726,0.0,1
02-23-2011,1.00017,1.005925,0.999201,1.0004,1.0004,0.0,2
02-24-2011,1.002798,1.012361,1.00046,1.002778,1.002778,0.0,3
02-25-2011,1.010887,1.016219,1.009296,1.010805,1.010805,0.0,4
02-28-2011,1.014199,1.019316,1.012402,1.014497,1.014497,0.0,0
03-01-2011,1.018932,1.020096,1.015167,1.018797,1.018797,0.0,1
03-02-2011,1.013551,1.018299,1.008736,1.013602,1.013602,0.0,2
03-03-2011,1.016302,1.018703,1.013305,1.016095,1.016095,0.0,3
03-04-2011,1.012976,1.0146,1.008105,1.012802,1.012802,0.0,4
03-07-2011,1.01459,1.018496,1.0119,1.014703,1.014703,0.0,0
03-08-2011,1.012136,1.0135,1.005682,1.012248,1.012248,0.0,1
03-09-2011,1.00899,1.01314,1.006299,1.009204,1.009204,0.0,2
03-10-2011,1.009601,1.011603,0.9994,1.009663,1.009663,0.0,3
03-11-2011,1.001934,1.007161,0.997506,1.001904,1.001904,0.0,4
03-14-2011,1.009398,1.011296,1.005096,1.010101,1.010101,0.0,0
03-15-2011,1.008858,1.009591,0.981836,1.008888,1.008888,0.0,1
03-16-2011,0.993443,0.996413,0.984834,0.994036,0.994036,0.0,2
03-17-2011,0.980104,0.987264,0.976372,0.97972,0.97972,0.0,3
03-18-2011,0.983381,0.995025,0.983381,0.984155,0.984155,0.0,4
03-21-2011,0.997705,1.0071,0.99552,0.997407,0.997407,0.0,0
03-22-2011,1.005925,1.012904,1.003986,1.005884,1.005884,0.0,1
03-23-2011,1.009102,1.012197,1.006917,1.009102,1.009102,0.0,2
03-24-2011,1.013264,1.022004,1.011603,1.013294,1.013294,0.0,3
03-25-2011,1.0202,1.029495,1.019274,1.0202,1.0202,0.0,4
03-28-2011,1.024202,1.031215,1.024202,1.024233,1.024233,0.0,0
03-29-2011,1.024307,1.027232,1.020814,1.024212,1.024212,0.0,1
03-30-2011,1.029251,1.033367,1.027295,1.029198,1.029198,0.0,2
03-31-2011,1.0318,1.036205,1.031204,1.031917,1.031917,0.0,3
04-01-2011,1.033602,1.038702,1.031662,1.033399,1.033399,0.0,4
04-04-2011,1.039696,1.041602,1.033998,1.039501,1.039501,0.0,0
04-05-2011,1.036613,1.037,1.029092,1.036398,1.036398,0.0,1
04-06-2011,1.032226,1.045107,1.032002,1.031907,1.031907,0.0,2
04-07-2011,1.043536,1.050597,1.041786,1.043536,1.043536,0.0,3
04-08-2011,1.045905,1.054596,1.0455,1.046102,1.046102,0.0,4
04-11-2011,1.056502,1.0581,1.052798,1.056602,1.056602,0.0,0
04-12-2011,1.05031,1.051901,1.039253,1.050497,1.050497,0.0,1
04-13-2011,1.045096,1.053685,1.043101,1.045107,1.045107,0.0,2
04-14-2011,1.049703,1.054596,1.046003,1.049803,1.049803,0.0,3
04-15-2011,,,,,,,4
04-18-2011,1.056591,1.05734,1.045905,1.056201,1.056201,0.0,0
04-19-2011,1.048295,1.052798,1.044528,1.048702,1.048702,0.0,1
04-20-2011,1.053641,1.069187,1.053641,1.053596,1.053596,0.0,2
04-21-2011,1.068102,1.077366,1.068102,1.068125,1.068125,0.0,3
04-22-2011,1.074899,1.075697,1.072306,1.074899,1.074899,0.0,4
04-25-2011,1.075743,1.077598,1.068639,1.075986,1.075986,0.0,0
04-26-2011,1.073318,1.077447,1.068125,1.072605,1.072605,0.0,1
04-27-2011,1.079704,1.084999,1.078481,1.079424,1.079424,0.0,2
04-28-2011,1.085706,1.094703,1.085706,1.085517,1.085517,0.0,3
04-29-2011,1.093769,1.096503,1.088696,1.0939,1.0939,0.0,4
05-02-2011,1.096035,1.101309,1.092502,1.096035,1.096035,0.0,0
05-03-2011,1.094906,1.095098,1.084975,1.095002,1.095002,0.0,1
05-04-2011,1.085564,1.087725,1.074414,1.085399,1.085399,0.0,2
05-05-2011,1.074703,1.077168,1.061301,1.075003,1.075003,0.0,3
05-06-2011,1.060895,1.08003,1.060097,1.060603,1.060603,0.0,4
05-09-2011,1.071559,1.078714,1.071214,1.071593,1.071593,0.0,0
05-10-2011,1.079902,1.081795,1.073837,1.0801,1.0801,0.0,1
05-11-2011,1.085305,1.088933,1.074795,1.084799,1.084799,0.0,2
05-12-2011,1.071455,1.071455,1.05696,1.071295,1.071295,0.0,3
05-13-2011,1.066121,1.071628,1.056435,1.066655,1.066655,0.0,4
05-16-2011,1.056401,1.064317,1.051812,1.055721,1.055721,0.0,0
05-17-2011,1.057463,1.062,1.050795,1.057384,1.057384,0.0,1
05-18-2011,1.063739,1.066598,1.057183,1.063604,1.063604,0.0,2
05-19-2011,1.062925,1.068102,1.059805,1.063004,1.063004,0.0,3
05-20-2011,1.067031,1.0704,1.061256,1.066997,1.066997,0.0,4
05-23-2011,1.062665,1.064192,1.048328,1.062835,1.062835,0.0,0
05-24-2011,1.050641,1.058235,1.048394,1.050553,1.050553,0.0,1
05-25-2011,1.055899,1.056223,1.044397,1.055899,1.055899,0.0,2
05-26-2011,1.053596,1.062451,1.051315,1.053696,1.053696,0.0,3
05-27-2011,1.063004,1.071697,1.061188,1.062575,1.062575,0.0,4
05-30-2011,1.070996,1.071295,1.067965,1.070698,1.070698,0.0,0
05-31-2011,1.070503,1.075905,1.064668,1.070297,1.070297,0.0,1
06-01-2011,1.068399,1.07535,1.067202,1.068205,1.068205,0.0,2
06-02-2011,1.063321,1.067897,1.058997,1.063411,1.063411,0.0,3
06-03-2011,1.067327,1.071536,1.060097,1.067099,1.067099,0.0,4
06-06-2011,1.075211,1.076716,1.072329,1.075003,1.075003,0.0,0
06-07-2011,1.073076,1.075095,1.0676,1.072996,1.072996,0.0,1
06-08-2011,1.071765,1.071834,1.059109,1.072099,1.072099,0.0,2
06-09-2011,1.064498,1.066269,1.056602,1.064407,1.064407,0.0,3
06-10-2011,1.062496,1.065326,1.053674,1.062699,1.062699,0.0,4
06-13-2011,1.053596,1.058504,1.053108,1.053896,1.053896,0.0,0
06-14-2011,1.060535,1.070595,1.057205,1.060704,1.060704,0.0,1
06-15-2011,1.069073,1.071295,1.061425,1.069416,1.069416,0.0,2
06-16-2011,1.057697,1.058997,1.048504,1.057597,1.057597,0.0,3
06-17-2011,1.056,1.063287,1.050895,1.056201,1.056201,0.0,4
06-20-2011,1.060929,1.061391,1.0502,1.060378,1.060378,0.0,0
06-21-2011,1.059704,1.062101,1.053585,1.059502,1.059502,0.0,1
06-22-2011,1.059861,1.064781,1.057071,1.059704,1.059704,0.0,2
06-23-2011,1.055264,1.056692,1.045795,1.055298,1.055298,0.0,3
06-24-2011,1.053996,1.059996,1.050663,1.053596,1.053596,0.0,4
06-27-2011,1.047515,1.048196,1.039598,1.047285,1.047285,0.0,0
06-28-2011,1.046003,1.053097,1.043896,1.046003,1.046003,0.0,1
06-29-2011,1.053818,1.067897,1.052211,1.053696,1.053696,0.0,2
06-30-2011,1.068764,1.075072,1.068764,1.069267,1.069267,0.0,3
07-01-2011,1.071605,1.075778,1.067806,1.0718,1.0718,0.0,4
07-04-2011,1.07783,1.078597,1.071455,1.077795,1.077795,0.0,0
07-05-2011,1.074714,1.074714,1.066621,1.074495,1.074495,0.0,1
07-06-2011,1.069301,1.073434,1.0657,1.069164,1.069164,0.0,2
07-07-2011,1.069713,1.077598,1.06905,1.069599,1.069599,0.0,3
07-08-2011,1.076994,1.078981,1.070905,1.077296,1.077296,0.0,4
07-11-2011,1.071949,1.072766,1.0634,1.072202,1.072202,0.0,0
07-12-2011,1.064271,1.064702,1.052898,1.064203,1.064203,0.0,1
07-13-2011,1.058896,1.0779,1.058772,1.058795,1.058795,0.0,2
07-14-2011,1.077528,1.078795,1.071605,1.077795,1.077795,0.0,3
07-15-2011,1.072605,1.074645,1.063196,1.072593,1.072593,0.0,4
07-18-2011,1.064804,1.065496,1.056278,1.064804,1.064804,0.0,0
07-19-2011,1.061267,1.0718,1.061042,1.061312,1.061312,0.0,1
07-20-2011,1.074391,1.07616,1.071295,1.074391,1.074391,0.0,2
07-21-2011,1.077052,1.085576,1.069599,1.077018,1.077018,0.0,3
07-22-2011,1.083788,1.087583,1.082275,1.083776,1.083776,0.0,4
07-25-2011,1.083999,1.086401,1.079809,1.084599,1.084599,0.0,0
07-26-2011,1.084669,1.096599,1.082298,1.084705,1.084705,0.0,1
07-27-2011,1.095926,1.108058,1.094978,1.095999,1.095999,0.0,2
