Date,Open,High,Low,Close,Adj Close,Volume,Weekday
12-15-2006,0.689085,0.692377,0.686813,0.691276,0.691276,0.0,4
12-18-2006,0.689322,0.692089,0.6888,0.691419,0.691419,0.0,0
12-19-2006,0.691276,0.697788,0.690179,0.697399,0.697399,0.0,1
12-20-2006,0.697399,0.699007,0.693818,0.695797,0.695797,0.0,2
12-21-2006,0.695797,0.697593,0.693481,0.697399,0.697399,0.0,3
12-22-2006,0.697593,0.70141,0.696913,0.699888,0.699888,0.0,4
12-25-2006,0.700182,0.701213,0.698178,0.701213,0.701213,0.0,0
12-26-2006,0.70141,0.703383,0.69979,0.700378,0.700378,0.0,1
12-27-2006,0.700378,0.703779,0.69979,0.70082,0.70082,0.0,2
12-28-2006,0.701016,0.706215,0.701016,0.705517,0.705517,0.0,3
12-29-2006,0.705517,0.707114,0.702593,0.70502,0.70502,0.0,4
01-01-2007,0.70502,0.705517,0.704424,0.705617,0.705617,0.0,0
01-02-2007,0.705219,0.709975,0.705219,0.706814,0.706814,0.0,1
01-03-2007,0.706614,0.709522,0.704176,0.706414,0.706414,0.0,2
01-04-2007,0.706215,0.706814,0.695314,0.695797,0.695797,0.0,3
01-05-2007,0.695797,0.696379,0.686106,0.687711,0.687711,0.0,4
01-08-2007,0.686908,0.691706,0.684791,0.691611,0.691611,0.0,0
01-09-2007,0.691419,0.694107,0.689513,0.692377,0.692377,0.0,1
01-10-2007,0.691802,0.691994,0.686389,0.687616,0.687616,0.0,2
01-11-2007,0.687616,0.693097,0.687285,0.688895,0.688895,0.0,3
01-12-2007,0.688895,0.692713,0.68861,0.691898,0.691898,0.0,4
01-15-2007,0.690894,0.697301,0.690894,0.696476,0.696476,0.0,0
01-16-2007,0.696476,0.697593,0.689322,0.690322,0.690322,0.0,1
01-17-2007,0.689798,0.693385,0.689798,0.692809,0.692809,0.0,2
01-18-2007,0.692905,0.696718,0.692521,0.69541,0.69541,0.0,3
01-19-2007,0.695024,0.696621,0.694011,0.695797,0.695797,0.0,4
01-22-2007,0.694879,0.700624,0.694686,0.699399,0.699399,0.0,0
01-23-2007,0.699301,0.703581,0.698617,0.70082,0.70082,0.0,1
01-24-2007,0.70082,0.702001,0.695024,0.700182,0.700182,0.0,2
01-25-2007,0.699888,0.70368,0.695604,0.69701,0.69701,0.0,3
01-26-2007,0.696816,0.698812,0.693001,0.697204,0.697204,0.0,4
01-29-2007,0.695797,0.698324,0.694396,0.696379,0.696379,0.0,0
01-30-2007,0.696379,0.698861,0.687096,0.687616,0.687616,0.0,1
01-31-2007,0.687711,0.691515,0.681803,0.689608,0.689608,0.0,2
02-01-2007,0.689608,0.689608,0.680596,0.68278,0.68278,0.0,3
02-02-2007,0.68278,0.6832,0.677415,0.681199,0.681199,0.0,4
02-05-2007,0.683901,0.686719,0.681106,0.684791,0.684791,0.0,0
02-06-2007,0.684885,0.684885,0.679117,0.680596,0.680596,0.0,1
02-07-2007,0.680921,0.6888,0.67861,0.688184,0.688184,0.0,2
02-08-2007,0.688279,0.68918,0.6832,0.684885,0.684885,0.0,3
02-09-2007,0.684885,0.686577,0.681013,0.684182,0.684182,0.0,4
02-12-2007,0.684182,0.686577,0.682408,0.68362,0.68362,0.0,0
02-13-2007,0.68362,0.690703,0.68292,0.689798,0.689798,0.0,1
02-14-2007,0.68975,0.695217,0.689608,0.693001,0.693001,0.0,2
02-15-2007,0.693097,0.697399,0.692521,0.693577,0.693577,0.0,3
02-16-2007,0.693289,0.698422,0.693289,0.697788,0.697788,0.0,4
02-19-2007,0.700624,0.703087,0.699399,0.700624,0.700624,0.0,0
02-20-2007,0.700624,0.702099,0.699888,0.702001,0.702001,0.0,1
02-21-2007,0.702001,0.707014,0.699594,0.706314,0.706314,0.0,2
02-22-2007,0.706414,0.706914,0.702691,0.704622,0.704622,0.0,3
02-23-2007,0.704622,0.707714,0.703383,0.70492,0.70492,0.0,4
02-26-2007,0.709019,0.712149,0.707114,0.710682,0.710682,0.0,0
02-27-2007,0.710581,0.711288,0.697399,0.697301,0.697301,0.0,1
02-28-2007,0.697593,0.702691,0.697593,0.701311,0.701311,0.0,2
03-01-2007,0.701311,0.702988,0.692281,0.694011,0.694011,0.0,3
03-02-2007,0.694107,0.694686,0.685589,0.689085,0.689085,0.0,4
03-05-2007,0.684791,0.685401,0.672585,0.673582,0.673582,0.0,0
03-06-2007,0.673582,0.684978,0.673582,0.684885,0.684885,0.0,1
03-07-2007,0.684791,0.685918,0.676819,0.677782,0.677782,0.0,2
03-08-2007,0.67792,0.6879,0.677599,0.6879,0.6879,0.0,3
03-09-2007,0.6879,0.691898,0.68738,0.691898,0.691898,0.0,4
03-12-2007,0.694203,0.698422,0.689988,0.696621,0.696621,0.0,0
03-13-2007,0.696282,0.69808,0.683807,0.685401,0.685401,0.0,1
03-14-2007,0.685401,0.694782,0.684603,0.694107,0.694107,0.0,2
03-15-2007,0.694107,0.696913,0.691515,0.695991,0.695991,0.0,3
03-16-2007,0.696088,0.700084,0.693385,0.697593,0.697593,0.0,4
03-19-2007,0.697204,0.704176,0.696379,0.703779,0.703779,0.0,0
03-20-2007,0.703878,0.707014,0.700624,0.706814,0.706814,0.0,1
03-21-2007,0.707014,0.710985,0.704077,0.710076,0.710076,0.0,2
03-22-2007,0.71048,0.714694,0.708516,0.711592,0.711592,0.0,3
03-23-2007,0.711592,0.715717,0.710076,0.713114,0.713114,0.0,4
03-26-2007,0.710985,0.717875,0.709421,0.717412,0.717412,0.0,0
03-27-2007,0.717206,0.720305,0.716281,0.717103,0.717103,0.0,1
03-28-2007,0.717103,0.717824,0.708818,0.710581,0.710581,0.0,2
03-29-2007,0.710581,0.716384,0.709824,0.713012,0.713012,0.0,3
03-30-2007,0.712606,0.718907,0.711997,0.714694,0.714694,0.0,4
04-02-2007,0.715001,0.724113,0.714235,0.723798,0.723798,0.0,0
04-03-2007,0.724008,0.724218,0.719424,0.719683,0.719683,0.0,1
04-04-2007,0.719683,0.722596,0.717103,0.721188,0.721188,0.0,2
04-05-2007,0.721605,0.725321,0.720098,0.723694,0.723694,0.0,3
04-06-2007,0.723589,0.724323,0.720409,0.721084,0.721084,0.0,4
04-09-2007,0.721813,0.723694,0.71958,0.719994,0.719994,0.0,0
04-10-2007,0.719994,0.731315,0.719994,0.728916,0.728916,0.0,1
04-11-2007,0.729022,0.72998,0.726586,0.72881,0.72881,0.0,2
04-12-2007,0.72881,0.735294,0.726005,0.735294,0.735294,0.0,3
04-13-2007,0.735619,0.738607,0.734322,0.73779,0.73779,0.0,4
04-16-2007,0.74151,0.74151,0.738389,0.738989,0.738989,0.0,0
04-17-2007,0.738989,0.745879,0.738007,0.747496,0.747496,0.0,1
04-18-2007,0.746993,0.749176,0.738607,0.747999,0.747999,0.0,2
04-19-2007,0.747999,0.747999,0.73692,0.74499,0.74499,0.0,3
04-20-2007,0.745601,0.748895,0.743108,0.748503,0.748503,0.0,4
04-23-2007,0.748615,0.748615,0.743384,0.745823,0.745823,0.0,0
04-24-2007,0.746324,0.746324,0.739208,0.743218,0.743218,0.0,1
04-25-2007,0.743218,0.747608,0.742997,0.744823,0.744823,0.0,2
04-26-2007,0.744823,0.748503,0.7373,0.739809,0.739809,0.0,3
04-27-2007,0.739973,0.744491,0.735781,0.742501,0.742501,0.0,4
04-30-2007,0.739317,0.743716,0.737681,0.74129,0.74129,0.0,0
05-01-2007,0.74118,0.74499,0.739426,0.740192,0.740192,0.0,1
05-02-2007,0.740412,0.740905,0.736865,0.738007,0.738007,0.0,2
05-03-2007,0.738007,0.739973,0.734754,0.736323,0.736323,0.0,3
05-04-2007,0.736323,0.73779,0.733783,0.735727,0.735727,0.0,4
05-07-2007,0.73551,0.7397,0.734916,0.736974,0.736974,0.0,0
05-08-2007,0.737191,0.740302,0.73551,0.735619,0.735619,0.0,1
05-09-2007,0.73551,0.7373,0.733192,0.733192,0.733192,0.0,2
05-10-2007,0.732977,0.735889,0.726322,0.727326,0.727326,0.0,3
05-11-2007,0.727484,0.734808,0.726375,0.734808,0.734808,0.0,4
05-14-2007,0.738007,0.739809,0.736594,0.737517,0.737517,0.0,0
05-15-2007,0.737409,0.740083,0.735186,0.738116,0.738116,0.0,1
05-16-2007,0.738225,0.739481,0.732493,0.733407,0.733407,0.0,2
05-17-2007,0.733299,0.734484,0.728597,0.730193,0.730193,0.0,3
05-18-2007,0.729874,0.732493,0.72722,0.730514,0.730514,0.0,4
05-21-2007,0.730994,0.731582,0.728226,0.73062,0.73062,0.0,0
05-22-2007,0.73062,0.73078,0.726375,0.72722,0.72722,0.0,1
05-23-2007,0.727114,0.731582,0.725321,0.729395,0.729395,0.0,2
05-24-2007,0.729395,0.729607,0.72448,0.725005,0.725005,0.0,3
05-25-2007,0.7249,0.72812,0.724585,0.727114,0.727114,0.0,4
05-28-2007,0.726216,0.727908,0.726005,0.726797,0.726797,0.0,0
05-29-2007,0.726903,0.730087,0.725479,0.726586,0.726586,0.0,1
05-30-2007,0.726586,0.731208,0.726586,0.730994,0.730994,0.0,2
05-31-2007,0.73078,0.737681,0.729182,0.737681,0.737681,0.0,3
06-01-2007,0.737681,0.745601,0.7373,0.743992,0.743992,0.0,4
06-04-2007,0.744602,0.748279,0.743992,0.747384,0.747384,0.0,0
06-05-2007,0.747384,0.754375,0.746826,0.750525,0.750525,0.0,1
06-06-2007,0.750525,0.756601,0.749176,0.753012,0.753012,0.0,2
06-07-2007,0.753977,0.757404,0.749008,0.751823,0.751823,0.0,3
06-08-2007,0.751823,0.764701,0.748111,0.764701,0.764701,0.0,4
06-11-2007,0.761383,0.763417,0.747105,0.751428,0.751428,0.0,0
06-12-2007,0.751202,0.75392,0.748391,0.748783,0.748783,0.0,1
06-13-2007,0.749008,0.752389,0.746324,0.749008,0.749008,0.0,2
06-14-2007,0.749288,0.752899,0.748895,0.750807,0.750807,0.0,3
06-15-2007,0.750976,0.755401,0.75092,0.755287,0.755287,0.0,4
06-18-2007,0.753012,0.757404,0.752219,0.754489,0.754489,0.0,0
06-19-2007,0.754603,0.759417,0.754205,0.758208,0.758208,0.0,1
06-20-2007,0.758208,0.763475,0.758208,0.75861,0.75861,0.0,2
06-21-2007,0.758725,0.764994,0.758725,0.763884,0.763884,0.0,3
06-22-2007,0.763709,0.768226,0.761499,0.766871,0.766871,0.0,4
06-25-2007,0.765697,0.768403,0.763884,0.765228,0.765228,0.0,0
06-26-2007,0.765404,0.769172,0.764409,0.766695,0.766695,0.0,1
06-27-2007,0.766812,0.766812,0.757576,0.764409,0.764409,0.0,2
06-28-2007,0.764,0.77101,0.763009,0.770001,0.770001,0.0,3
06-29-2007,0.770001,0.774293,0.76858,0.771307,0.771307,0.0,4
07-02-2007,0.773814,0.783515,0.772977,0.782901,0.782901,0.0,0
07-03-2007,0.782901,0.784375,0.780214,0.7818,0.7818,0.0,1
07-04-2007,0.7818,0.783576,0.781128,0.782228,0.782228,0.0,2
07-05-2007,0.7818,0.788208,0.781372,0.782595,0.782595,0.0,3
07-06-2007,0.782595,0.786596,0.780396,0.782779,0.782779,0.0,4
07-09-2007,0.783269,0.783269,0.77821,0.780275,0.780275,0.0,0
07-10-2007,0.77997,0.780701,0.772678,0.775194,0.775194,0.0,1
07-11-2007,0.774713,0.783883,0.773874,0.781983,0.781983,0.0,2
07-12-2007,0.781983,0.78703,0.779606,0.787402,0.787402,0.0,3
07-13-2007,0.787216,0.788084,0.782411,0.786102,0.786102,0.0,4
07-16-2007,0.788706,0.794029,0.786906,0.792896,0.792896,0.0,0
07-17-2007,0.792896,0.79321,0.789017,0.789827,0.789827,0.0,1
07-18-2007,0.789827,0.794597,0.789702,0.793714,0.793714,0.0,2
07-19-2007,0.793588,0.794029,0.791202,0.793777,0.793777,0.0,3
07-20-2007,0.793777,0.798913,0.793399,0.796876,0.796876,0.0,4
07-23-2007,0.797003,0.806972,0.796622,0.806777,0.806777,0.0,0
07-24-2007,0.806517,0.811096,0.803729,0.805218,0.805218,0.0,1
07-25-2007,0.805607,0.808211,0.799808,0.801796,0.801796,0.0,2
07-26-2007,0.801603,0.802118,0.778574,0.781983,0.781983,0.0,3
07-27-2007,0.781922,0.787216,0.763475,0.765697,0.765697,0.0,4
07-30-2007,0.764175,0.772022,0.755972,0.771426,0.771426,0.0,0
07-31-2007,0.77101,0.773515,0.760225,0.761673,0.761673,0.0,1
08-01-2007,0.761209,0.76799,0.75392,0.766695,0.766695,0.0,2
08-02-2007,0.766518,0.771426,0.760803,0.768876,0.768876,0.0,3
08-03-2007,0.768817,0.768817,0.760688,0.760919,0.760919,0.0,4
08-06-2007,0.757117,0.766577,0.757002,0.764701,0.764701,0.0,0
08-07-2007,0.764818,0.766225,0.756372,0.762311,0.762311,0.0,1
08-08-2007,0.762311,0.770179,0.75959,0.770594,0.770594,0.0,2
08-09-2007,0.770416,0.770475,0.750694,0.751315,0.751315,0.0,3
08-10-2007,0.751428,0.752219,0.740521,0.746603,0.746603,0.0,4
08-13-2007,0.746102,0.747105,0.736106,0.736106,0.736106,0.0,0
08-14-2007,0.735998,0.736377,0.7259,0.726005,0.726005,0.0,1
08-15-2007,0.726005,0.726216,0.706015,0.706314,0.706314,0.0,2
08-16-2007,0.706414,0.707114,0.672812,0.695604,0.695604,0.0,3
08-17-2007,0.696088,0.698519,0.664717,0.695604,0.695604,0.0,4
08-20-2007,0.694203,0.702494,0.68362,0.700182,0.700182,0.0,0
08-21-2007,0.700182,0.70141,0.692617,0.693193,0.693193,0.0,1
08-22-2007,0.693722,0.707714,0.690417,0.707414,0.707414,0.0,2
08-23-2007,0.707414,0.718184,0.707414,0.711592,0.711592,0.0,3
08-24-2007,0.711693,0.722022,0.70932,0.721709,0.721709,0.0,4
08-27-2007,0.726322,0.727379,0.714082,0.714286,0.714286,0.0,0
08-28-2007,0.714796,0.71582,0.695217,0.696816,0.696816,0.0,1
08-29-2007,0.696913,0.710783,0.6879,0.70492,0.70492,0.0,2
08-30-2007,0.704622,0.707214,0.699301,0.702988,0.702988,0.0,3
08-31-2007,0.703284,0.710177,0.699692,0.70279,0.70279,0.0,4
09-03-2007,0.703482,0.706514,0.701607,0.702691,0.702691,0.0,0
09-04-2007,0.702494,0.705119,0.694686,0.697204,0.697204,0.0,1
09-05-2007,0.696913,0.697691,0.686012,0.688089,0.688089,0.0,2
09-06-2007,0.688516,0.693577,0.684791,0.693001,0.693001,0.0,3
09-07-2007,0.693001,0.693914,0.686908,0.691419,0.691419,0.0,4
09-10-2007,,,,,,,0
09-11-2007,0.695314,0.707414,0.692809,0.706914,0.706914,0.0,1
09-12-2007,0.706314,0.716178,0.70502,0.711086,0.711086,0.0,2
09-13-2007,0.711187,0.718701,0.707814,0.708617,0.708617,0.0,3
09-14-2007,0.708617,0.716076,0.708617,0.712708,0.712708,0.0,4
09-17-2007,0.713012,0.715615,0.70368,0.706614,0.706614,0.0,0
09-18-2007,0.706614,0.728014,0.701016,0.724218,0.724218,0.0,1
09-19-2007,0.724218,0.736811,0.723275,0.735781,0.735781,0.0,2
09-20-2007,0.735781,0.745323,0.733299,0.74162,0.74162,0.0,3
09-21-2007,0.74129,0.746102,0.739208,0.743218,0.743218,0.0,4
09-24-2007,0.74499,0.749008,0.742611,0.745379,0.745379,0.0,0
09-25-2007,0.745712,0.74638,0.731475,0.744713,0.744713,0.0,1
09-26-2007,0.744823,0.746213,0.740796,0.74438,0.74438,0.0,2
09-27-2007,0.744602,0.754205,0.744214,0.753409,0.753409,0.0,3
09-28-2007,0.753523,0.759013,0.753012,0.757117,0.757117,0.0,4
10-01-2007,0.759417,0.767106,0.759186,0.766401,0.766401,0.0,0
10-02-2007,0.766401,0.766577,0.755401,0.757404,0.757404,0.0,1
10-03-2007,0.757404,0.763592,0.751823,0.753182,0.753182,0.0,2
10-04-2007,0.753125,0.757117,0.751202,0.755915,0.755915,0.0,3
10-05-2007,0.756601,0.763184,0.753693,0.763184,0.763184,0.0,4
10-08-2007,0.763417,0.767224,0.760977,0.763126,0.763126,0.0,0
10-09-2007,0.763009,0.766401,0.759013,0.764292,0.764292,0.0,1
10-10-2007,0.763884,0.765111,0.759994,0.762718,0.762718,0.0,2
10-11-2007,0.763184,0.775014,0.762428,0.772082,0.772082,0.0,3
10-12-2007,0.771784,0.777182,0.76799,0.775795,0.775795,0.0,4
10-15-2007,0.772678,0.774413,0.759705,0.763825,0.763825,0.0,0
10-16-2007,0.763825,0.763884,0.740796,0.748111,0.748111,0.0,1
10-17-2007,0.747887,0.755002,0.74162,0.750413,0.750413,0.0,2
10-18-2007,0.750694,0.755972,0.747217,0.754091,0.754091,0.0,3
10-19-2007,0.753977,0.755915,0.74599,0.748503,0.748503,0.0,4
10-22-2007,0.743882,0.749681,0.737681,0.748727,0.748727,0.0,0
10-23-2007,0.748727,0.758495,0.747217,0.757174,0.757174,0.0,1
10-24-2007,0.757117,0.759013,0.748503,0.756716,0.756716,0.0,2
10-25-2007,0.756487,0.762486,0.752785,0.761673,0.761673,0.0,3
10-26-2007,0.761673,0.767813,0.761093,0.766812,0.766812,0.0,4
10-29-2007,0.769586,0.773874,0.767577,0.770772,0.770772,0.0,0
10-30-2007,0.770713,0.771307,0.763475,0.766225,0.766225,0.0,1
10-31-2007,0.766518,0.773994,0.764292,0.77238,0.77238,0.0,2
11-01-2007,0.772618,0.773994,0.757805,0.759705,0.759705,0.0,3
11-02-2007,0.75959,0.76858,0.75959,0.764818,0.764818,0.0,4
11-05-2007,0.763592,0.772022,0.762428,0.771426,0.771426,0.0,0
11-06-2007,0.77101,0.782779,0.770891,0.782779,0.782779,0.0,1
11-07-2007,0.783024,0.789328,0.767224,0.769112,0.769112,0.0,2
11-08-2007,0.770713,0.77991,0.767224,0.77682,0.77682,0.0,3
11-09-2007,0.77682,0.781983,0.762776,0.763825,0.763825,0.0,4
11-12-2007,0.760919,0.762486,0.744214,0.747608,0.747608,0.0,0
11-13-2007,0.747384,0.763709,0.746993,0.762718,0.762718,0.0,1
11-14-2007,0.762195,0.767872,0.760514,0.761093,0.761093,0.0,2
11-15-2007,0.761383,0.766518,0.753409,0.756372,0.756372,0.0,3
11-16-2007,0.756601,0.761789,0.753125,0.756086,0.756086,0.0,4
11-19-2007,0.759417,0.761499,0.751089,0.752615,0.752615,0.0,0
11-20-2007,0.752502,0.766871,0.749794,0.763184,0.763184,0.0,1
11-21-2007,0.763009,0.763884,0.746882,0.752106,0.752106,0.0,2
11-22-2007,0.751089,0.757174,0.749906,0.753012,0.753012,0.0,3
11-23-2007,0.752785,0.759821,0.75092,0.75861,0.75861,0.0,4
11-26-2007,,,,,,,0
11-27-2007,0.753125,0.761789,0.752106,0.759821,0.759821,0.0,1
11-28-2007,0.760283,0.776096,0.757691,0.770594,0.770594,0.0,2
11-29-2007,0.771188,0.774773,0.768403,0.771307,0.771307,0.0,3
11-30-2007,0.771426,0.775014,0.760688,0.765228,0.765228,0.0,4
12-03-2007,0.764526,0.768285,0.761383,0.764994,0.764994,0.0,0
12-04-2007,0.764877,0.76558,0.760225,0.762311,0.762311,0.0,1
12-05-2007,0.762021,0.773395,0.75838,0.771724,0.771724,0.0,2
12-06-2007,0.771724,0.778271,0.768817,0.777605,0.777605,0.0,3
12-07-2007,0.777605,0.781616,0.775014,0.776096,0.776096,0.0,4
12-10-2007,0.775074,0.783392,0.772499,0.781983,0.781983,0.0,0
12-11-2007,0.781983,0.785608,0.772201,0.777605,0.777605,0.0,1
12-12-2007,0.777605,0.79321,0.77688,0.78703,0.78703,0.0,2
12-13-2007,0.786782,0.787278,0.779302,0.7818,0.7818,0.0,3
12-14-2007,0.781677,0.785608,0.764701,0.764701,0.764701,0.0,4
12-17-2007,0.768817,0.768994,0.752615,0.753125,0.753125,0.0,0
12-18-2007,,,,,,,1
12-19-2007,0.756086,0.758898,0.753579,0.754774,0.754774,0.0,2
12-20-2007,0.754774,0.763475,0.754205,0.761209,0.761209,0.0,3
12-21-2007,0.761383,0.76799,0.760572,0.765111,0.765111,0.0,4
12-24-2007,0.764877,0.767695,0.762776,0.766989,0.766989,0.0,0
12-25-2007,0.767283,0.767519,0.765111,0.765697,0.765697,0.0,1
12-26-2007,0.765697,0.769586,0.764584,0.767872,0.767872,0.0,2
12-27-2007,0.768108,0.772678,0.766989,0.77238,0.77238,0.0,3
12-28-2007,0.772499,0.775675,0.769408,0.774593,0.774593,0.0,4
12-31-2007,0.775916,0.778998,0.765521,0.76599,0.76599,0.0,0
01-01-2008,0.76599,0.769527,0.765404,0.768994,0.768994,0.0,1
01-02-2008,0.768699,0.776096,0.768226,0.775374,0.775374,0.0,2
01-03-2008,0.775675,0.778998,0.770001,0.772499,0.772499,0.0,3
01-04-2008,0.772977,0.775014,0.765287,0.765697,0.765697,0.0,4
01-07-2008,0.768226,0.769882,0.762021,0.768403,0.768403,0.0,0
01-08-2008,0.768226,0.773395,0.767813,0.769408,0.769408,0.0,1
01-09-2008,0.768994,0.774713,0.767813,0.773814,0.773814,0.0,2
01-10-2008,0.774174,0.786596,0.773216,0.785978,0.785978,0.0,3
01-11-2008,0.785978,0.787898,0.781922,0.784806,0.784806,0.0,4
01-14-2008,0.784129,0.791578,0.783883,0.789017,0.789017,0.0,0
01-15-2008,0.789017,0.793273,0.773575,0.77821,0.77821,0.0,1
01-16-2008,0.77821,0.780884,0.765228,0.768817,0.768817,0.0,2
01-17-2008,0.769172,0.776277,0.763009,0.763184,0.763184,0.0,3
01-18-2008,0.763184,0.768226,0.756716,0.760572,0.760572,0.0,4
01-21-2008,0.761499,0.761499,0.741015,0.74118,0.74118,0.0,0
01-22-2008,0.741015,0.767401,0.739208,0.766225,0.766225,0.0,1
01-23-2008,0.766225,0.768108,0.756086,0.763709,0.763709,0.0,2
01-24-2008,0.763592,0.775314,0.762079,0.774773,0.774773,0.0,3
01-25-2008,0.774713,0.774773,0.767224,0.770772,0.770772,0.0,4
01-28-2008,0.770179,0.77912,0.767106,0.77821,0.77821,0.0,0
01-29-2008,0.778271,0.77997,0.775795,0.777907,0.777907,0.0,1
01-30-2008,0.777786,0.787712,0.776277,0.777484,0.777484,0.0,2
01-31-2008,0.777726,0.790202,0.777726,0.787588,0.787588,0.0,3
02-01-2008,0.787278,0.796178,0.786596,0.796178,0.796178,0.0,4
02-04-2008,0.791891,0.796622,0.790389,0.793021,0.793021,0.0,0
02-05-2008,0.793021,0.794597,0.77918,0.781983,0.781983,0.0,1
02-06-2008,0.782228,0.789017,0.779788,0.785176,0.785176,0.0,2
02-07-2008,0.784498,0.792393,0.783208,0.786906,0.786906,0.0,3
02-08-2008,0.786596,0.791202,0.784375,0.788395,0.788395,0.0,4
02-11-2008,0.788519,0.791202,0.787712,0.788084,0.788084,0.0,0
02-12-2008,0.787588,0.795482,0.78703,0.789391,0.789391,0.0,1
02-13-2008,0.789391,0.790889,0.781983,0.784929,0.784929,0.0,2
02-14-2008,0.784929,0.792017,0.784621,0.78672,0.78672,0.0,3
02-15-2008,0.78672,0.791578,0.784683,0.790389,0.790389,0.0,4
02-18-2008,0.79139,0.79713,0.790326,0.796813,0.796813,0.0,0
02-19-2008,0.796813,0.802504,0.795798,0.798977,0.798977,0.0,1
02-20-2008,0.798913,0.799169,0.791014,0.798977,0.798977,0.0,2
02-21-2008,0.798977,0.801796,0.797575,0.800769,0.800769,0.0,3
02-22-2008,0.800769,0.810176,0.800128,0.8088,0.8088,0.0,4
02-25-2008,0.806972,0.814332,0.806517,0.814067,0.814067,0.0,0
02-26-2008,0.814067,0.818532,0.80782,0.816927,0.816927,0.0,1
02-27-2008,0.817127,0.82122,0.813603,0.815794,0.815794,0.0,2
02-28-2008,0.815794,0.81813,0.811293,0.813868,0.813868,0.0,3
02-29-2008,0.813206,0.817194,0.798212,0.798212,0.798212,0.0,4
03-03-2008,0.795988,0.808407,0.793399,0.806777,0.806777,0.0,0
03-04-2008,0.806582,0.806582,0.796622,0.799872,0.799872,0.0,1
03-05-2008,0.8,0.805412,0.793084,0.803277,0.803277,0.0,2
03-06-2008,0.803277,0.804894,0.794976,0.797512,0.797512,0.0,3
03-07-2008,0.797321,0.801732,0.791202,0.794281,0.794281,0.0,4
03-10-2008,0.793777,0.796178,0.788208,0.789017,0.789017,0.0,0
03-11-2008,0.788706,0.805477,0.788208,0.801796,0.801796,0.0,1
03-12-2008,0.801925,0.8088,0.80032,0.806972,0.806972,0.0,2
03-13-2008,0.807298,0.818599,0.801989,0.816927,0.816927,0.0,3
03-14-2008,0.817127,0.82149,0.812018,0.815328,0.815328,0.0,4
03-17-2008,0.816993,0.819202,0.79321,0.800897,0.800897,0.0,0
03-18-2008,0.801218,0.815195,0.798786,0.811227,0.811227,0.0,1
03-19-2008,0.810176,0.817394,0.798021,0.800192,0.800192,0.0,2
03-20-2008,0.8,0.804182,0.787712,0.792896,0.792896,0.0,3
03-21-2008,0.793084,0.795418,0.789702,0.789702,0.789702,0.0,4
03-24-2008,0.791077,0.801603,0.788892,0.801989,0.801989,0.0,0
03-25-2008,0.801282,0.808081,0.799808,0.806127,0.806127,0.0,1
03-26-2008,0.805997,0.809585,0.79968,0.804376,0.804376,0.0,2
03-27-2008,0.804311,0.806907,0.800576,0.806322,0.806322,0.0,3
03-28-2008,0.806127,0.806322,0.794786,0.795925,0.795925,0.0,4
03-31-2008,0.791828,0.794976,0.783883,0.784929,0.784929,0.0,0
04-01-2008,,,,,,,1
04-02-2008,0.787402,0.792205,0.784683,0.788892,0.788892,0.0,2
04-03-2008,0.788892,0.790889,0.781983,0.785916,0.785916,0.0,3
04-04-2008,0.785793,0.790514,0.7818,0.788706,0.788706,0.0,4
04-07-2008,0.789204,0.798786,0.787402,0.795925,0.795925,0.0,0
04-08-2008,0.795798,0.800512,0.79233,0.798403,0.798403,0.0,1
04-09-2008,0.798212,0.798977,0.794218,0.797385,0.797385,0.0,2
04-10-2008,0.797321,0.802504,0.796876,0.798913,0.798913,0.0,3
04-11-2008,0.798722,0.80109,0.792896,0.794218,0.794218,0.0,4
04-14-2008,0.789328,0.79321,0.785916,0.791014,0.791014,0.0,0
04-15-2008,0.79139,0.794092,0.783208,0.784683,0.784683,0.0,1
04-16-2008,0.784806,0.79321,0.783822,0.792581,0.792581,0.0,2
04-17-2008,0.79277,0.793021,0.785669,0.791077,0.791077,0.0,3
04-18-2008,0.79139,0.793525,0.785669,0.790576,0.790576,0.0,4
04-21-2008,0.790826,0.797003,0.790014,0.794723,0.794723,0.0,0
04-22-2008,0.794597,0.798786,0.790701,0.79783,0.79783,0.0,1
04-23-2008,0.79783,0.803471,0.793651,0.794218,0.794218,0.0,2
04-24-2008,0.794281,0.794913,0.78672,0.786844,0.786844,0.0,3
04-25-2008,0.786596,0.78883,0.779362,0.782718,0.782718,0.0,4
04-28-2008,0.782901,0.78796,0.782901,0.783085,0.783085,0.0,0
04-29-2008,0.783208,0.783883,0.773276,0.773994,0.773994,0.0,1
04-30-2008,0.774533,0.785176,0.773156,0.782289,0.782289,0.0,2
05-01-2008,,,,,,,3
05-02-2008,0.77821,0.784375,0.776217,0.780884,0.780884,0.0,4
05-05-2008,0.779484,0.786411,0.779484,0.784991,0.784991,0.0,0
05-06-2008,0.784929,0.793084,0.784929,0.791202,0.791202,0.0,1
05-07-2008,0.791077,0.791202,0.777122,0.776277,0.776277,0.0,2
05-08-2008,0.776337,0.776639,0.769823,0.772798,0.772798,0.0,3
05-09-2008,0.772559,0.774713,0.765521,0.768521,0.768521,0.0,4
05-12-2008,0.766518,0.772798,0.763417,0.770416,0.770416,0.0,0
05-13-2008,0.770179,0.771188,0.763475,0.763825,0.763825,0.0,1
05-14-2008,0.763825,0.764584,0.756601,0.755858,0.755858,0.0,2
05-15-2008,0.756372,0.764526,0.754489,0.763709,0.763709,0.0,3
