Date,Open,High,Low,Close,Adj Close,Volume,Weekday
05-07-2008,1.0516,1.0589,1.0514,1.0558,1.0558,0.0,2
05-08-2008,1.0557,1.0617,1.0482,1.0508,1.0508,0.0,3
05-09-2008,1.0509,1.0514,1.0391,1.0403,1.0403,0.0,4
05-12-2008,1.0426,1.0509,1.0406,1.0446,1.0446,0.0,0
05-13-2008,1.0446,1.055,1.0418,1.0516,1.0516,0.0,1
05-14-2008,1.0521,1.0593,1.0512,1.0549,1.0549,0.0,2
05-15-2008,1.0549,1.0589,1.0486,1.0563,1.0563,0.0,3
05-16-2008,1.0563,1.0585,1.0436,1.0479,1.0479,0.0,4
05-19-2008,1.0477,1.057,1.0415,1.0521,1.0521,0.0,0
05-20-2008,1.0521,1.0532,1.0356,1.0367,1.0367,0.0,1
05-21-2008,1.0371,1.0385,1.0239,1.0254,1.0254,0.0,2
05-22-2008,1.0254,1.0346,1.0233,1.0302,1.0302,0.0,3
05-23-2008,1.0305,1.0331,1.0215,1.0233,1.0233,0.0,4
05-26-2008,1.025,1.0275,1.023,1.0244,1.0244,0.0,0
05-27-2008,1.0241,1.035,1.0222,1.0334,1.0334,0.0,1
05-28-2008,1.0331,1.0412,1.0262,1.0368,1.0368,0.0,2
05-29-2008,1.037,1.0517,1.0363,1.049,1.049,0.0,3
05-30-2008,1.049,1.0525,1.0414,1.0414,1.0414,0.0,4
06-02-2008,1.0421,1.0444,1.0328,1.0368,1.0368,0.0,0
06-03-2008,1.0369,1.0478,1.0278,1.0419,1.0419,0.0,1
06-04-2008,1.0422,1.0442,1.0365,1.042,1.042,0.0,2
06-05-2008,1.0419,1.0517,1.0354,1.0384,1.0384,0.0,3
06-06-2008,1.0383,1.0405,1.018,1.0185,1.0185,0.0,4
06-09-2008,1.0165,1.0291,1.0152,1.0271,1.0271,0.0,0
06-10-2008,1.027,1.0436,1.0268,1.0421,1.0421,0.0,1
06-11-2008,1.042,1.0445,1.0304,1.0312,1.0312,0.0,2
06-12-2008,1.0313,1.0485,1.0301,1.0398,1.0398,0.0,3
06-13-2008,1.04,1.0537,1.0397,1.0469,1.0469,0.0,4
06-16-2008,1.0468,1.0516,1.038,1.0445,1.0445,0.0,0
06-17-2008,1.0445,1.0455,1.0377,1.041,1.041,0.0,1
06-18-2008,1.0411,1.0463,1.0355,1.036,1.036,0.0,2
06-19-2008,1.036,1.0472,1.0318,1.044,1.044,0.0,3
06-20-2008,1.0438,1.0446,1.0309,1.0365,1.0365,0.0,4
06-23-2008,1.0369,1.049,1.0342,1.0446,1.0446,0.0,0
06-24-2008,1.0444,1.0469,1.0349,1.041,1.041,0.0,1
06-25-2008,1.0411,1.0434,1.034,1.0346,1.0346,0.0,2
06-26-2008,1.0346,1.0388,1.0218,1.0237,1.0237,0.0,3
06-27-2008,1.0238,1.0266,1.0164,1.0181,1.0181,0.0,4
06-30-2008,1.0183,1.0216,1.0128,1.021,1.021,0.0,0
07-01-2008,,,,,,,1
07-02-2008,1.0199,1.023,1.013,1.0141,1.0141,0.0,2
07-03-2008,1.0138,1.0277,1.0115,1.0264,1.0264,0.0,3
07-04-2008,1.0262,1.0273,1.023,1.0249,1.0249,0.0,4
07-07-2008,1.0247,1.0339,1.023,1.0262,1.0262,0.0,0
07-08-2008,1.0261,1.0347,1.0219,1.0336,1.0336,0.0,1
07-09-2008,1.0334,1.0347,1.0277,1.0288,1.0288,0.0,2
07-10-2008,1.0288,1.0336,1.0256,1.0279,1.0279,0.0,3
07-11-2008,1.0278,1.0301,1.0142,1.0157,1.0157,0.0,4
07-14-2008,1.0188,1.0246,1.0143,1.0171,1.0171,0.0,0
07-15-2008,1.017,1.0171,1.0018,1.0099,1.0099,0.0,1
07-16-2008,1.0099,1.0184,1.0033,1.0175,1.0175,0.0,2
07-17-2008,1.0177,1.0255,1.0135,1.0197,1.0197,0.0,3
07-18-2008,1.0197,1.0248,1.0176,1.0225,1.0225,0.0,4
07-21-2008,1.0229,1.0239,1.0166,1.0178,1.0178,0.0,0
07-22-2008,1.0176,1.0331,1.0138,1.0301,1.0301,0.0,1
07-23-2008,1.0303,1.0397,1.0288,1.0374,1.0374,0.0,2
07-24-2008,1.0379,1.0399,1.0353,1.0359,1.0359,0.0,3
07-25-2008,1.0359,1.04,1.0316,1.0387,1.0387,0.0,4
07-28-2008,1.0369,1.0384,1.0323,1.0338,1.0338,0.0,0
07-29-2008,1.0338,1.0475,1.0319,1.046,1.046,0.0,1
07-30-2008,1.0461,1.0518,1.0439,1.0485,1.0485,0.0,2
07-31-2008,1.0486,1.0495,1.0405,1.0475,1.0475,0.0,3
08-01-2008,1.048,1.0512,1.0464,1.0504,1.0504,0.0,4
08-04-2008,1.0485,1.0502,1.0432,1.0488,1.0488,0.0,0
08-05-2008,1.0486,1.0557,1.0485,1.0536,1.0536,0.0,1
08-06-2008,1.0534,1.0607,1.0501,1.0587,1.0587,0.0,2
08-07-2008,1.0586,1.0636,1.0526,1.0624,1.0624,0.0,3
08-08-2008,1.062,1.0832,1.062,1.082,1.082,0.0,4
08-11-2008,1.0834,1.088,1.0742,1.0858,1.0858,0.0,0
08-12-2008,1.0854,1.0922,1.0829,1.0874,1.0874,0.0,1
08-13-2008,1.0876,1.0918,1.0825,1.0858,1.0858,0.0,2
08-14-2008,1.0863,1.0977,1.0837,1.0964,1.0964,0.0,3
08-15-2008,1.0963,1.1007,1.0944,1.0953,1.0953,0.0,4
08-18-2008,1.0963,1.1002,1.0911,1.0969,1.0969,0.0,0
08-19-2008,1.0968,1.103,1.0898,1.0908,1.0908,0.0,1
08-20-2008,1.0909,1.1038,1.0902,1.098,1.098,0.0,2
08-21-2008,1.0979,1.0983,1.0842,1.087,1.087,0.0,3
08-22-2008,1.0873,1.0996,1.0866,1.0973,1.0973,0.0,4
08-25-2008,1.0977,1.1026,1.0922,1.097,1.097,0.0,0
08-26-2008,1.1055,1.1084,1.099,1.1,1.1,0.0,1
08-27-2008,1.1,1.1022,1.0916,1.0972,1.0972,0.0,2
08-28-2008,1.0971,1.1008,1.0885,1.0978,1.0978,0.0,3
08-29-2008,1.098,1.1037,1.0926,1.0959,1.0959,0.0,4
09-01-2008,1.0982,1.1044,1.0948,1.1022,1.1022,0.0,0
09-02-2008,1.1019,1.1126,1.1009,1.1064,1.1064,0.0,1
09-03-2008,1.1064,1.1168,1.1041,1.1067,1.1067,0.0,2
09-04-2008,1.1068,1.1158,1.101,1.1115,1.1115,0.0,3
09-05-2008,1.1106,1.1191,1.107,1.1159,1.1159,0.0,4
09-08-2008,1.1186,1.136,1.1129,1.1281,1.1281,0.0,0
09-09-2008,1.1283,1.1358,1.1213,1.126,1.126,0.0,1
09-10-2008,1.1262,1.1396,1.1243,1.1363,1.1363,0.0,2
09-11-2008,1.1364,1.1418,1.1346,1.138,1.138,0.0,3
09-12-2008,1.1377,1.1396,1.1285,1.1292,1.1292,0.0,4
09-15-2008,1.1189,1.1273,1.1062,1.1118,1.1118,0.0,0
09-16-2008,1.1117,1.1245,1.1051,1.1218,1.1218,0.0,1
09-17-2008,1.1219,1.124,1.0998,1.1031,1.1031,0.0,2
09-18-2008,1.1031,1.1101,1.0909,1.1088,1.1088,0.0,3
09-19-2008,1.1085,1.1267,1.1007,1.1024,1.1024,0.0,4
09-22-2008,1.1041,1.1046,1.0703,1.0742,1.0742,0.0,0
09-23-2008,1.0742,1.0884,1.0725,1.0848,1.0848,0.0,1
09-24-2008,1.0846,1.0925,1.081,1.0905,1.0905,0.0,2
09-25-2008,1.0905,1.0932,1.0805,1.0876,1.0876,0.0,3
09-26-2008,1.0876,1.092,1.0829,1.092,1.092,0.0,4
09-29-2008,1.0918,1.1081,1.0836,1.092,1.092,0.0,0
09-30-2008,1.0921,1.1245,1.0908,1.1209,1.1209,0.0,1
10-01-2008,1.121,1.1289,1.1146,1.1254,1.1254,0.0,2
10-02-2008,1.1254,1.1403,1.125,1.1354,1.1354,0.0,3
10-03-2008,1.1353,1.1396,1.123,1.1259,1.1259,0.0,4
10-06-2008,1.1346,1.1488,1.1281,1.1483,1.1483,0.0,0
10-07-2008,1.1483,1.1483,1.136,1.1405,1.1405,0.0,1
10-08-2008,1.1402,1.144,1.1211,1.1274,1.1274,0.0,2
10-09-2008,1.1276,1.134,1.1232,1.1285,1.1285,0.0,3
10-10-2008,1.1282,1.151,1.1129,1.151,1.151,0.0,4
10-13-2008,1.1279,1.1431,1.1249,1.1355,1.1355,0.0,0
10-14-2008,1.1354,1.1371,1.1277,1.1358,1.1358,0.0,1
10-15-2008,1.1357,1.1401,1.1299,1.1336,1.1336,0.0,2
10-16-2008,1.1334,1.1481,1.1287,1.1335,1.1335,0.0,3
10-17-2008,1.1335,1.1387,1.1295,1.1358,1.1358,0.0,4
10-20-2008,1.1366,1.1522,1.1325,1.1507,1.1507,0.0,0
10-21-2008,1.1507,1.1588,1.1489,1.1522,1.1522,0.0,1
10-22-2008,1.1523,1.1701,1.1514,1.1651,1.1651,0.0,2
10-23-2008,1.1651,1.169,1.156,1.1591,1.1591,0.0,3
10-24-2008,1.1591,1.1746,1.1489,1.1663,1.1663,0.0,4
10-27-2008,1.1626,1.1695,1.1526,1.1566,1.1566,0.0,0
10-28-2008,1.1568,1.1651,1.1501,1.1511,1.1511,0.0,1
10-29-2008,1.1509,1.1583,1.1267,1.1326,1.1326,0.0,2
10-30-2008,1.1326,1.1473,1.1216,1.1389,1.1389,0.0,3
10-31-2008,1.1391,1.1657,1.1367,1.1595,1.1595,0.0,4
11-03-2008,1.1556,1.1787,1.1475,1.1768,1.1768,0.0,0
11-04-2008,1.1769,1.1801,1.1571,1.1629,1.1629,0.0,1
11-05-2008,1.163,1.1739,1.1561,1.1602,1.1602,0.0,2
11-06-2008,1.1598,1.1793,1.159,1.1774,1.1774,0.0,3
11-07-2008,1.1776,1.1795,1.1687,1.1786,1.1786,0.0,4
11-10-2008,1.1751,1.1801,1.1715,1.1785,1.1785,0.0,0
11-11-2008,1.1787,1.1893,1.1727,1.187,1.187,0.0,1
11-12-2008,1.1861,1.189,1.1763,1.1871,1.1871,0.0,2
11-13-2008,1.187,1.2,1.1825,1.1856,1.1856,0.0,3
11-14-2008,1.1856,1.1977,1.1848,1.1963,1.1963,0.0,4
11-17-2008,1.1992,1.1998,1.1891,1.199,1.199,0.0,0
11-18-2008,1.1992,1.2042,1.1969,1.2016,1.2016,0.0,1
11-19-2008,1.2018,1.2143,1.1963,1.2114,1.2114,0.0,2
11-20-2008,1.2114,1.2268,1.21,1.2256,1.2256,0.0,3
11-21-2008,1.2254,1.2294,1.218,1.2224,1.2224,0.0,4
11-24-2008,1.2192,1.2217,1.1921,1.1967,1.1967,0.0,0
11-25-2008,1.1967,1.2053,1.1831,1.1869,1.1869,0.0,1
11-26-2008,1.187,1.2073,1.1844,1.2023,1.2023,0.0,2
11-27-2008,1.2024,1.203,1.1955,1.2005,1.2005,0.0,3
11-28-2008,1.2004,1.2196,1.1961,1.1978,1.1978,0.0,4
12-01-2008,1.2127,1.2137,1.2019,1.2044,1.2044,0.0,0
12-02-2008,1.2046,1.2095,1.1995,1.2063,1.2063,0.0,1
12-03-2008,1.2064,1.2165,1.2049,1.2102,1.2102,0.0,2
12-04-2008,1.2102,1.2186,1.1925,1.1954,1.1954,0.0,3
12-05-2008,1.1954,1.2249,1.1954,1.219,1.219,0.0,4
12-08-2008,1.2182,1.2199,1.2021,1.2063,1.2063,0.0,0
12-09-2008,1.2062,1.217,1.2011,1.2054,1.2054,0.0,1
12-10-2008,1.2056,1.2081,1.1925,1.1991,1.1991,0.0,2
12-11-2008,1.1992,1.1992,1.1791,1.1857,1.1857,0.0,3
12-12-2008,1.1855,1.1864,1.1742,1.1769,1.1769,0.0,4
12-15-2008,1.1726,1.1748,1.1559,1.158,1.158,0.0,0
12-16-2008,1.1581,1.1582,1.1167,1.1199,1.1199,0.0,1
12-17-2008,1.1195,1.1238,1.0712,1.0733,1.0733,0.0,2
12-18-2008,1.0734,1.0857,1.043,1.0786,1.0786,0.0,3
12-19-2008,1.0789,1.1125,1.0748,1.1009,1.1009,0.0,4
12-22-2008,1.1029,1.1038,1.0888,1.0937,1.0937,0.0,0
12-23-2008,1.0938,1.0944,1.0834,1.0879,1.0879,0.0,1
12-24-2008,1.0879,1.0884,1.0714,1.0728,1.0728,0.0,2
12-25-2008,1.0729,1.0797,1.0404,1.0769,1.0769,0.0,3
12-26-2008,1.0777,1.0794,1.0667,1.0724,1.0724,0.0,4
12-29-2008,1.0655,1.0666,1.0373,1.0574,1.0574,0.0,0
12-30-2008,1.057,1.0631,1.0492,1.0558,1.0558,0.0,1
12-31-2008,1.0555,1.0731,1.0429,1.0429,1.0429,0.0,2
01-01-2009,1.0543,1.075,1.0543,1.0647,1.0647,0.0,3
01-02-2009,1.0646,1.0839,1.0617,1.0791,1.0791,0.0,4
01-05-2009,1.0711,1.1113,1.0707,1.1086,1.1086,0.0,0
01-06-2009,1.1086,1.1274,1.1074,1.1164,1.1164,0.0,1
01-07-2009,1.1164,1.1197,1.0882,1.1038,1.1038,0.0,2
01-08-2009,1.1037,1.1078,1.0876,1.094,1.094,0.0,3
01-09-2009,1.0942,1.1176,1.089,1.114,1.114,0.0,4
01-12-2009,1.1143,1.1235,1.1099,1.1149,1.1149,0.0,0
01-13-2009,1.1148,1.1245,1.1148,1.118,1.118,0.0,1
01-14-2009,1.1175,1.1229,1.1123,1.1153,1.1153,0.0,2
01-15-2009,1.1158,1.1278,1.1138,1.1219,1.1219,0.0,3
01-16-2009,1.1216,1.1234,1.1113,1.1202,1.1202,0.0,4
01-19-2009,1.1169,1.1352,1.1146,1.1321,1.1321,0.0,0
01-20-2009,1.1322,1.151,1.132,1.147,1.147,0.0,1
01-21-2009,1.1473,1.1612,1.1392,1.1554,1.1554,0.0,2
01-22-2009,1.1552,1.1592,1.1509,1.1536,1.1536,0.0,3
01-23-2009,1.1536,1.1708,1.1461,1.1461,1.1461,0.0,4
01-26-2009,1.1613,1.1639,1.1335,1.1382,1.1382,0.0,0
01-27-2009,1.1383,1.1426,1.1319,1.1399,1.1399,0.0,1
01-28-2009,1.1401,1.1555,1.1331,1.1524,1.1524,0.0,2
01-29-2009,1.1525,1.1575,1.1409,1.1541,1.1541,0.0,3
01-30-2009,1.154,1.1651,1.1517,1.1605,1.1605,0.0,4
02-02-2009,1.1623,1.1679,1.1582,1.162,1.162,0.0,0
02-03-2009,1.1621,1.1663,1.1401,1.1442,1.1442,0.0,1
02-04-2009,1.1444,1.1626,1.1412,1.1578,1.1578,0.0,2
02-05-2009,1.1579,1.1728,1.1576,1.1712,1.1712,0.0,3
02-06-2009,1.1716,1.1738,1.0824,1.0824,1.0824,0.0,4
02-09-2009,1.1603,1.1672,1.1502,1.1672,1.1672,0.0,0
02-10-2009,1.1672,1.1774,1.1509,1.1562,1.1562,0.0,1
02-11-2009,1.1558,1.1628,1.1514,1.1606,1.1606,0.0,2
02-12-2009,1.1605,1.1711,1.1563,1.1612,1.1612,0.0,3
02-13-2009,1.1613,1.1659,1.156,1.1606,1.1606,0.0,4
02-16-2009,1.1631,1.1706,1.1584,1.1596,1.1596,0.0,0
02-17-2009,1.1598,1.1775,1.1598,1.1683,1.1683,0.0,1
02-18-2009,1.1681,1.1824,1.1651,1.1744,1.1744,0.0,2
02-19-2009,1.1746,1.1796,1.1703,1.1744,1.1744,0.0,3
02-20-2009,1.1746,1.1877,1.1476,1.157,1.157,0.0,4
02-23-2009,1.1591,1.1697,1.1464,1.1707,1.1707,0.0,0
02-24-2009,1.1704,1.171,1.154,1.1583,1.1583,0.0,1
02-25-2009,1.1582,1.1739,1.155,1.1698,1.1698,0.0,2
02-26-2009,1.1697,1.1722,1.1594,1.1659,1.1659,0.0,3
02-27-2009,1.1659,1.1753,1.1616,1.1699,1.1699,0.0,4
03-02-2009,1.1728,1.1793,1.1704,1.1757,1.1757,0.0,0
03-03-2009,1.1756,1.1791,1.1685,1.1787,1.1787,0.0,1
03-04-2009,1.1787,1.1841,1.1651,1.1698,1.1698,0.0,2
03-05-2009,1.17,1.1805,1.1677,1.17,1.17,0.0,3
03-06-2009,1.1698,1.1707,1.1489,1.1589,1.1589,0.0,4
03-09-2009,1.1535,1.1677,1.1535,1.1583,1.1583,0.0,0
03-10-2009,1.1585,1.1645,1.144,1.1592,1.1592,0.0,1
03-11-2009,1.1592,1.167,1.1519,1.1554,1.1554,0.0,2
03-12-2009,1.1553,1.1952,1.15,1.1868,1.1868,0.0,3
03-13-2009,1.1869,1.1932,1.1842,1.1846,1.1846,0.0,4
03-16-2009,1.1887,1.1908,1.1809,1.1845,1.1845,0.0,0
03-17-2009,1.1852,1.1895,1.18,1.1804,1.1804,0.0,1
03-18-2009,1.1804,1.1824,1.1374,1.1411,1.1411,0.0,2
03-19-2009,1.1415,1.1455,1.1164,1.123,1.123,0.0,3
03-20-2009,1.1229,1.1298,1.1171,1.1278,1.1278,0.0,4
03-23-2009,1.1255,1.2235,1.1179,1.1255,1.1255,0.0,0
03-24-2009,1.1255,1.1322,1.1209,1.1306,1.1306,0.0,1
03-25-2009,1.1304,1.1326,1.1168,1.1216,1.1216,0.0,2
03-26-2009,1.1215,1.1286,1.1182,1.1269,1.1269,0.0,3
03-27-2009,1.1269,1.1476,1.1224,1.1433,1.1433,0.0,4
03-30-2009,1.1455,1.1548,1.1441,1.1509,1.1509,0.0,0
03-31-2009,1.1508,1.1516,1.1359,1.1389,1.1389,0.0,1
04-01-2009,1.1388,1.1499,1.138,1.1458,1.1458,0.0,2
04-02-2009,1.1458,1.1482,1.1308,1.1342,1.1342,0.0,3
04-03-2009,1.1342,1.1389,1.1297,1.1299,1.1299,0.0,4
04-06-2009,1.128,1.1401,1.1239,1.1366,1.1366,0.0,0
04-07-2009,1.1365,1.1479,1.1344,1.1414,1.1414,0.0,1
04-08-2009,1.1416,1.1514,1.1414,1.1481,1.1481,0.0,2
04-09-2009,1.148,1.1595,1.1435,1.1563,1.1563,0.0,3
04-10-2009,1.1567,1.1614,1.1531,1.1531,1.1531,0.0,4
04-13-2009,1.1558,1.1596,1.1309,1.1324,1.1324,0.0,0
04-14-2009,1.1324,1.1442,1.1321,1.1367,1.1367,0.0,1
04-15-2009,1.1368,1.1486,1.1367,1.1423,1.1423,0.0,2
04-16-2009,1.1425,1.1513,1.1397,1.1468,1.1468,0.0,3
04-17-2009,1.1467,1.1684,1.1456,1.1653,1.1653,0.0,4
04-20-2009,1.1653,1.1731,1.1653,1.1688,1.1688,0.0,0
04-21-2009,1.169,1.1712,1.1634,1.1687,1.1687,0.0,1
04-22-2009,1.1688,1.1714,1.16,1.1637,1.1637,0.0,2
04-23-2009,1.1638,1.1671,1.15,1.1506,1.1506,0.0,3
04-24-2009,1.1508,1.1524,1.135,1.1358,1.1358,0.0,4
04-27-2009,1.1374,1.16,1.137,1.1567,1.1567,0.0,0
04-28-2009,1.156,1.1592,1.142,1.1439,1.1439,0.0,1
04-29-2009,1.1438,1.1444,1.1305,1.1363,1.1363,0.0,2
04-30-2009,1.1361,1.143,1.1277,1.1402,1.1402,0.0,3
05-01-2009,1.14,1.1405,1.1336,1.1351,1.1351,0.0,4
05-04-2009,1.1365,1.1419,1.1247,1.126,1.126,0.0,0
05-05-2009,1.126,1.1358,1.1245,1.1335,1.1335,0.0,1
05-06-2009,1.1335,1.1384,1.1291,1.1332,1.1332,0.0,2
05-07-2009,1.1331,1.1414,1.1254,1.1297,1.1297,0.0,3
05-08-2009,1.1296,1.1335,1.1035,1.1035,1.1035,0.0,4
05-11-2009,1.1056,1.1104,1.1021,1.1088,1.1088,0.0,0
05-12-2009,1.1089,1.1104,1.1006,1.1056,1.1056,0.0,1
05-13-2009,1.1055,1.1093,1.0977,1.1072,1.1072,0.0,2
05-14-2009,1.1072,1.1119,1.1027,1.1046,1.1046,0.0,3
05-15-2009,1.1046,1.1246,1.1036,1.1202,1.1202,0.0,4
05-18-2009,1.1228,1.1256,1.1136,1.1142,1.1142,0.0,0
05-19-2009,1.1141,1.1163,1.1069,1.1088,1.1088,0.0,1
05-20-2009,1.1088,1.1126,1.097,1.1004,1.1004,0.0,2
05-21-2009,1.1004,1.1053,1.0916,1.0928,1.0928,0.0,3
05-22-2009,1.0926,1.0928,1.0812,1.0856,1.0856,0.0,4
05-25-2009,1.084,1.0869,1.0818,1.0834,1.0834,0.0,0
05-26-2009,1.0837,1.0924,1.0816,1.0834,1.0834,0.0,1
05-27-2009,1.0834,1.0932,1.0811,1.0923,1.0923,0.0,2
05-28-2009,1.0922,1.0952,1.0803,1.0854,1.0854,0.0,3
05-29-2009,1.0854,1.0858,1.0656,1.0665,1.0665,0.0,4
06-01-2009,1.0683,1.072,1.062,1.0698,1.0698,0.0,0
06-02-2009,1.0699,1.074,1.0591,1.0613,1.0613,0.0,1
06-03-2009,1.0614,1.0745,1.06,1.0703,1.0703,0.0,2
06-04-2009,1.0702,1.0765,1.0642,1.0693,1.0693,0.0,3
06-05-2009,1.0693,1.0905,1.0664,1.0845,1.0845,0.0,4
06-08-2009,1.0886,1.0983,1.0834,1.091,1.091,0.0,0
06-09-2009,1.0909,1.0951,1.0762,1.0792,1.0792,0.0,1
06-10-2009,1.0788,1.0855,1.0722,1.0805,1.0805,0.0,2
06-11-2009,1.0807,1.0836,1.065,1.0702,1.0702,0.0,3
06-12-2009,1.0702,1.0842,1.0686,1.0803,1.0803,0.0,4
06-15-2009,1.0798,1.0947,1.078,1.0927,1.0927,0.0,0
06-16-2009,1.0925,1.0954,1.0822,1.0889,1.0889,0.0,1
06-17-2009,1.0888,1.0918,1.0762,1.0801,1.0801,0.0,2
06-18-2009,1.0802,1.0894,1.0761,1.0856,1.0856,0.0,3
06-19-2009,1.0856,1.089,1.0766,1.0823,1.0823,0.0,4
06-22-2009,1.0804,1.0895,1.0802,1.0862,1.0862,0.0,0
06-23-2009,1.0859,1.088,1.0643,1.067,1.067,0.0,1
06-24-2009,1.0669,1.1017,1.0632,1.0973,1.0973,0.0,2
06-25-2009,1.0973,1.1014,1.092,1.0942,1.0942,0.0,3
06-26-2009,1.0945,1.0945,1.0796,1.0829,1.0829,0.0,4
06-29-2009,1.0839,1.091,1.0806,1.0827,1.0827,0.0,0
06-30-2009,1.0827,1.0889,1.078,1.0858,1.0858,0.0,1
07-01-2009,1.0855,1.0884,1.0708,1.075,1.075,0.0,2
07-02-2009,1.0749,1.0895,1.0745,1.0873,1.0873,0.0,3
07-03-2009,1.0874,1.0906,1.083,1.0902,1.0902,0.0,4
07-06-2009,1.088,1.0951,1.0837,1.0848,1.0848,0.0,0
07-07-2009,1.0849,1.0913,1.0801,1.089,1.089,0.0,1
07-08-2009,1.0889,1.094,1.0877,1.0902,1.0902,0.0,2
07-09-2009,1.0902,1.0914,1.0749,1.0782,1.0782,0.0,3
07-10-2009,1.0782,1.0922,1.0781,1.086,1.086,0.0,4
07-13-2009,1.0838,1.0888,1.081,1.082,1.082,0.0,0
07-14-2009,1.0822,1.0937,1.0805,1.0887,1.0887,0.0,1
07-15-2009,1.0886,1.0891,1.0722,1.0747,1.0747,0.0,2
07-16-2009,1.0745,1.079,1.0701,1.0736,1.0736,0.0,3
07-17-2009,1.0736,1.0812,1.073,1.0776,1.0776,0.0,4
07-20-2009,1.0681,1.069,1.0679,1.069,1.069,0.0,0
07-21-2009,1.0664,1.068,1.0663,1.068,1.068,0.0,1
07-22-2009,1.0666,1.0675,1.0662,1.0668,1.0668,0.0,2
07-23-2009,1.0732,1.0738,1.073,1.0736,1.0736,0.0,3
07-24-2009,1.0717,1.0717,1.0717,1.0717,1.0717,0.0,4
07-27-2009,1.07,1.0709,1.0698,1.0699,1.0699,0.0,0
07-28-2009,1.0756,1.077,1.0754,1.0766,1.0766,0.0,1
07-29-2009,1.0887,1.0899,1.0879,1.0896,1.0896,0.0,2
07-30-2009,1.0874,1.0879,1.0865,1.0868,1.0868,0.0,3
07-31-2009,1.0681,1.0681,1.0681,1.0681,1.0681,0.0,4
08-03-2009,1.0594,1.0596,1.0586,1.0595,1.0595,0.0,0
08-04-2009,1.0605,1.0605,1.0586,1.0591,1.0591,0.0,1
08-05-2009,1.0609,1.0613,1.0605,1.0612,1.0612,0.0,2
08-06-2009,1.0642,1.0646,1.0635,1.0636,1.0636,0.0,3
08-07-2009,1.0813,1.0813,1.0813,1.0813,1.0813,0.0,4
08-10-2009,1.0854,1.086,1.0853,1.0855,1.0855,0.0,0
08-11-2009,1.0815,1.0819,1.0811,1.0817,1.0817,0.0,1
08-12-2009,1.0764,1.0764,1.0754,1.0756,1.0756,0.0,2
08-13-2009,1.0704,1.0706,1.07,1.0706,1.0706,0.0,3
08-14-2009,1.0715,1.0715,1.0715,1.0715,1.0715,0.0,4
08-17-2009,1.0781,1.0781,1.0759,1.0762,1.0762,0.0,0
08-18-2009,1.0759,1.0759,1.0728,1.0733,1.0733,0.0,1
08-19-2009,1.0656,1.0657,1.064,1.0642,1.0642,0.0,2
08-20-2009,1.0628,1.0631,1.062,1.0626,1.0626,0.0,3
08-21-2009,1.0579,1.0579,1.0579,1.0579,1.0579,0.0,4
08-24-2009,1.062,1.0623,1.0614,1.0618,1.0618,0.0,0
08-25-2009,1.061,1.0624,1.0608,1.0621,1.0621,0.0,1
08-26-2009,1.0678,1.0687,1.0674,1.0687,1.0687,0.0,2
08-27-2009,1.0584,1.0585,1.0563,1.057,1.057,0.0,3
08-28-2009,1.0597,1.0597,1.0597,1.0597,1.0597,0.0,4
08-31-2009,1.0586,1.0586,1.058,1.0581,1.0581,0.0,0
09-01-2009,1.0653,1.0667,1.065,1.0661,1.0661,0.0,1
09-02-2009,1.0604,1.0604,1.0597,1.0602,1.0602,0.0,2
09-03-2009,1.062,1.0623,1.0616,1.062,1.062,0.0,3
09-04-2009,1.0602,1.0602,1.0602,1.0602,1.0602,0.0,4
09-07-2009,1.0596,1.0601,1.0592,1.0599,1.0599,0.0,0
09-08-2009,1.0459,1.0459,1.0449,1.0456,1.0456,0.0,1
09-09-2009,1.0411,1.0417,1.0409,1.0415,1.0415,0.0,2
09-10-2009,1.0384,1.0386,1.038,1.0384,1.0384,0.0,3
09-11-2009,1.0369,1.0369,1.0369,1.0369,1.0369,0.0,4
09-14-2009,1.0338,1.034,1.0322,1.0323,1.0323,0.0,0
09-15-2009,1.0342,1.0345,1.0334,1.0337,1.0337,0.0,1
09-16-2009,1.032,1.0321,1.0312,1.032,1.032,0.0,2
09-17-2009,1.0283,1.0291,1.0278,1.0288,1.0288,0.0,3
09-18-2009,1.0278,1.0278,1.0278,1.0278,1.0278,0.0,4
09-21-2009,1.0316,1.032,1.031,1.0318,1.0318,0.0,0
09-22-2009,1.0234,1.0234,1.0196,1.022,1.022,0.0,1
09-23-2009,1.0281,1.0286,1.0267,1.0268,1.0268,0.0,2
09-24-2009,1.0298,1.0315,1.0291,1.0296,1.0296,0.0,3
09-25-2009,1.0251,1.0251,1.0251,1.0251,1.0251,0.0,4
09-28-2009,1.0318,1.0327,1.0316,1.0324,1.0324,0.0,0
09-29-2009,1.0362,1.0365,1.0354,1.0354,1.0354,0.0,1
09-30-2009,1.0358,1.0358,1.0343,1.0346,1.0346,0.0,2
10-01-2009,1.0405,1.0428,1.0405,1.0423,1.0423,0.0,3
10-02-2009,1.0402,1.0402,1.0344,1.0344,1.0344,0.0,4
10-05-2009,1.032,1.032,1.031,1.0312,1.0312,0.0,0
10-06-2009,1.027,1.027,1.0256,1.0268,1.0268,0.0,1
10-07-2009,1.0329,1.0329,1.0307,1.0314,1.0314,0.0,2
10-08-2009,1.0271,1.0277,1.0265,1.0274,1.0274,0.0,3
10-09-2009,1.0316,1.0316,1.0316,1.0316,1.0316,0.0,4
